2021-05-26 15:03:50 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|61.7kB|10/05/2021 00:03:05>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0509.LOG) ecycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.93368\ \(0\)\ \[2021-05-09T16:47:46\.009]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.93368\ \(0\)\ \[2021-05-09T16:47:46\.413]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ C
2021-05-26 15:03:50 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|61.2kB|11/05/2021 00:01:29>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0510.LOG) ecycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.27656\ \(0\)\ \[2021-05-10T09:20:54\.361]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.27656\ \(0\)\ \[2021-05-10T09:20:54\.804]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ C
2021-05-26 15:03:50 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|61.6kB|12/05/2021 00:01:22>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0511.LOG) ecycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.37784\ \(0\)\ \[2021-05-11T09:20:47\.862]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.37784\ \(0\)\ \[2021-05-11T09:20:48\.286]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ C
2021-05-26 15:03:50 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|61.6kB|13/05/2021 00:01:08>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0512.LOG) ecycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.49732\ \(0\)\ \[2021-05-12T09:20:37\.919]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.49732\ \(0\)\ \[2021-05-12T09:20:38\.421]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ C
2021-05-26 15:03:50 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|65.5kB|14/05/2021 00:03:01>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0513.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.103736\ \(0\)\ \[2021-05-13T09:20:25\.621]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.103736\ \(0\)\ \[2021-05-13T09:20:26\.043]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:50 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|61.7kB|15/05/2021 00:02:53>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0514.LOG) ecycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.99932\ \(0\)\ \[2021-05-14T12:07:28\.716]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.99932\ \(0\)\ \[2021-05-14T12:07:29\.221]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ C
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|62kB|16/05/2021 00:02:42>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0515.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.115292\ \(0\)\ \[2021-05-15T12:07:18\.945]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.115292\ \(0\)\ \[2021-05-15T12:07:19\.337]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|62.3kB|17/05/2021 00:03:21>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0516.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.117840\ \(0\)\ \[2021-05-16T12:08:02\.813]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.117840\ \(0\)\ \[2021-05-16T12:08:03\.203]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|62.1kB|18/05/2021 00:02:08>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0517.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.128768\ \(0\)\ \[2021-05-17T12:08:46\.295]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.128768\ \(0\)\ \[2021-05-17T12:09:48\.717]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|62.3kB|19/05/2021 00:02:04>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0518.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.135472\ \(0\)\ \[2021-05-18T12:11:28\.098]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.135472\ \(0\)\ \[2021-05-18T12:11:28\.586]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|62.3kB|20/05/2021 00:01:58>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0519.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.144496\ \(0\)\ \[2021-05-19T12:11:27\.926]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.144496\ \(0\)\ \[2021-05-19T12:11:28\.385]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|62.3kB|21/05/2021 00:01:46>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0520.LOG) cycle\ count=0,\ max\ conseq\ svc\ failures=0,\ database\ type=MICROSFT,\ database\ name='CRM9PRD',\ database\ server='',\ user\ id='VP1',\ connect\ id='people'}\r\nPSMONITORSRV\.152748\ \(0\)\ \[2021-05-20T12:11:15\.899]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.152748\ \(0\)\ \[2021-05-20T12:11:16\.337]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|30kB|21/05/2021 12:11:10>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0521.LOG) dows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.156256\ \(0\)\ \[2021-05-21T12:11:09\.902]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.156256\ \(0\)\ \[2021-05-21T12:11:09\.945]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.156256\ \(0\)\ \[2021-05-21T12:11:10\.319]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|699B|23/05/2021 12:11:29>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0522.LOG) dows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.158456\ \(0\)\ \[2021-05-22T12:11:47\.207]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.158456\ \(0\)\ \[2021-05-22T12:11:47\.250]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.158456\ \(0\)\ \[2021-05-22T12:11:47\.717]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|904B|24/05/2021 12:11:27>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0523.LOG) dows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.164296\ \(0\)\ \[2021-05-23T12:11:38\.382]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.164296\ \(0\)\ \[2021-05-23T12:11:38\.428]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.164296\ \(0\)\ \[2021-05-23T12:11:39\.622]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|904B|25/05/2021 12:11:23>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0524.LOG) dows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.162588\ \(0\)\ \[2021-05-24T12:11:34\.075]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.162588\ \(0\)\ \[2021-05-24T12:11:34\.117]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.162588\ \(0\)\ \[2021-05-24T12:11:34\.641]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|904B|26/05/2021 12:11:20>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0525.LOG) dows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.167504\ \(0\)\ \[2021-05-25T12:11:28\.534]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.167504\ \(0\)\ \[2021-05-25T12:11:28\.576]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.167504\ \(0\)\ \[2021-05-25T12:11:29\.847]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:03:51 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|772B|26/05/2021 12:11:26>(\\Mustang1.Mimuny.local\LOGS\MONITORSRV_0526.LOG) dows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.171972\ \(0\)\ \[2021-05-26T12:11:26\.095]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.171972\ \(0\)\ \[2021-05-26T12:11:26\.139]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.171972\ \(0\)\ \[2021-05-26T12:11:26\.542]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ 
2021-05-26 15:04:04 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")insure( |'|")|28.9kB|19/09/2012 11:55:32>(\\Ibiza.Mimuny.local\pt854\readme.txt) tamps\ are\ stored\.\ Collections\ \r\nperformed\ manually\ vs\.\ automatically\ store\ their\ collection\ times\ based\ upon\ the\ \r\nTZ\ variable\ of\ the\ process\ invoking\ the\ collection\.\r\n\r\nTo\ resolve\ this\ inconsistency,\ insure\ the\ cron\ daemon\ is\ started\ with\ the\ correct\ \r\nsystem\ time\ zone\.\r\n\r\n4\.1\.19\ Reviewing\ Collected\ Configuration\ Information\ with\ Mozilla\ Returns\ the\ \r\nError:\ Error\ loading\ stylesheet:\ An\ XSLT\ styl
2021-05-26 15:04:13 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|876.5kB|26/03/2021 03:17:17>(\\Mustang3.Mimuny.local\LOGS\APPSRV_0321.LOG) \.54\.21\ \(Windows\)\ starting\.\ Tuxedo\ server\ is\ APPSRV\(99\)/1\r\nPSAPPSRV\.27560\ \(0\)\ \[2021-03-21T03:49:37\.814]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSAPPSRV\.27560\ \(0\)\ \[2021-03-21T03:49:37\.861]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSAPPSRV_1\\\r\nPSAPPSRV\.27560\ \(0\)\ \[2021-03-21T03:49:38\.080]\(2\)\ App\ server\ host\ time\ skew\ is\ DB\+00:00:01\ \(MICROSFT\ CRM9PRD\)\r\nPSAPPSRV\.27560\ \(
2021-05-26 15:04:13 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|135kB|26/03/2021 03:17:14>(\\Mustang3.Mimuny.local\LOGS\APPSRV_0323.LOG) \ 8\.54\.21\ \(Windows\)\ starting\.\ Tuxedo\ server\ is\ APPSRV\(99\)/5\r\nPSAPPSRV\.8288\ \(0\)\ \[2021-03-23T10:16:47\.148]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSAPPSRV\.8288\ \(0\)\ \[2021-03-23T10:16:47\.195]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSAPPSRV_5\\\r\nPSAPPSRV\.8288\ \(0\)\ \[2021-03-23T10:16:47\.383]\(2\)\ App\ server\ host\ time\ skew\ is\ DB\+00:00:00\ \(MICROSFT\ CRM9PRD\)\r\nPSAPPSRV\.8288\ \(0\)
2021-05-26 15:04:14 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|59.7kB|04/04/2021 10:11:03>(\\Mustang3.Mimuny.local\LOGS\APPSRV_0328.LOG) \ 8\.54\.21\ \(Windows\)\ starting\.\ Tuxedo\ server\ is\ APPSRV\(99\)/7\r\nPSAPPSRV\.8776\ \(0\)\ \[2021-03-28T19:55:38\.153]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSAPPSRV\.8776\ \(0\)\ \[2021-03-28T19:55:38\.199]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSAPPSRV_7\\\r\nPSAPPSRV\.8776\ \(0\)\ \[2021-03-28T19:55:38\.364]\(2\)\ App\ server\ host\ time\ skew\ is\ DB\+00:00:00\ \(MICROSFT\ CRM9PRD\)\r\nPSAPPSRV\.8776\ \(0\)
2021-05-26 15:04:15 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|485kB|05/04/2021 12:07:30>(\\Mustang3.Mimuny.local\LOGS\APPSRV_0402.LOG) \ 8\.54\.21\ \(Windows\)\ starting\.\ Tuxedo\ server\ is\ APPSRV\(99\)/9\r\nPSAPPSRV\.9552\ \(0\)\ \[2021-04-02T07:35:56\.622]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSAPPSRV\.9552\ \(0\)\ \[2021-04-02T07:35:56\.667]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSAPPSRV_9\\\r\nPSAPPSRV\.9552\ \(0\)\ \[2021-04-02T07:35:56\.827]\(2\)\ App\ server\ host\ time\ skew\ is\ DB\+00:00:00\ \(MICROSFT\ CRM9PRD\)\r\nPSAPPSRV\.9552\ \(0\)
2021-05-26 15:04:17 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|419.4kB|16/05/2021 04:23:35>(\\Mustang3.Mimuny.local\LOGS\APPSRV_0515.LOG) DGg=\r\nPSAPPSRV\.10440\ \(4166\)\ \[2021-05-15T21:02:49\.349\ alindo@10\.6\.16\.253]\(4\)\ Service\ GetCertificate\ completed:\ elapsed\ time=0\.1360\r\nPSAPPSRV\.10440\ \(4166\)\ \[2021-05-15T21:02:49\.359\ alindo@10\.6\.16\.253]\(4\)\ Cache\ Repair:\ PCM\(1/FUNCLIB_LDAP/2/LDAPAUTH/12/FieldDefault/0/_/0/_/0/_/0/_\)\ End\ of\ service\ request,\ removed\ invalidated\ object\ from\ cache\r\nPSAPPSRV\.10440\ \(4166\)\ \[2021-05-15T21:02:49\.360]\(5\)\ \(NET\.100
2021-05-26 15:04:18 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|108.5kB|23/05/2021 09:10:51>(\\Mustang3.Mimuny.local\LOGS\APPSRV_0521.LOG) \.54\.21\ \(Windows\)\ starting\.\ Tuxedo\ server\ is\ APPSRV\(99\)/7\r\nPSAPPSRV\.10592\ \(0\)\ \[2021-05-21T09:23:49\.281]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSAPPSRV\.10592\ \(0\)\ \[2021-05-21T09:23:49\.328]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSAPPSRV_7\\\r\nPSAPPSRV\.10592\ \(0\)\ \[2021-05-21T09:23:49\.493]\(2\)\ App\ server\ host\ time\ skew\ is\ DB\+00:00:01\ \(MICROSFT\ CRM9PRD\)\r\nPSAPPSRV\.10592\ \(
2021-05-26 15:04:19 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|1.8kB|22/03/2021 15:02:36>(\\Mustang3.Mimuny.local\LOGS\MONITORSRV_0321.LOG) \(Windows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.3828\ \(0\)\ \[2021-03-21T04:08:50\.516]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSMONITORSRV\.3828\ \(0\)\ \[2021-03-21T04:08:50\.562]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.3828\ \(0\)\ \[2021-03-21T04:08:51\.316]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ Co
2021-05-26 15:04:19 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|888B|23/03/2021 15:02:06>(\\Mustang3.Mimuny.local\LOGS\MONITORSRV_0322.LOG) \(Windows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.6440\ \(0\)\ \[2021-03-22T15:02:37\.527]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSMONITORSRV\.6440\ \(0\)\ \[2021-03-22T15:02:37\.573]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.6440\ \(0\)\ \[2021-03-22T15:02:37\.977]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ Co
2021-05-26 15:04:19 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|888B|24/03/2021 15:02:55>(\\Mustang3.Mimuny.local\LOGS\MONITORSRV_0323.LOG) \(Windows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.5732\ \(0\)\ \[2021-03-23T15:02:14\.519]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSMONITORSRV\.5732\ \(0\)\ \[2021-03-23T15:02:14\.568]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.5732\ \(0\)\ \[2021-03-23T15:02:14\.928]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ Co
2021-05-26 15:04:19 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|888B|25/03/2021 15:02:31>(\\Mustang3.Mimuny.local\LOGS\MONITORSRV_0324.LOG) \(Windows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.7512\ \(0\)\ \[2021-03-24T15:02:56\.066]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSMONITORSRV\.7512\ \(0\)\ \[2021-03-24T15:02:56\.113]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.7512\ \(0\)\ \[2021-03-24T15:02:56\.536]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ Co
2021-05-26 15:04:19 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|758B|25/03/2021 15:02:41>(\\Mustang3.Mimuny.local\LOGS\MONITORSRV_0325.LOG) \(Windows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.5764\ \(0\)\ \[2021-03-25T15:02:39\.629]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Standard\ Time\r\nPSMONITORSRV\.5764\ \(0\)\ \[2021-03-25T15:02:39\.675]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.5764\ \(0\)\ \[2021-03-25T15:02:40\.895]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ Co
2021-05-26 15:04:19 +03:00 [File]  {Red}<KeepConfigRegexRed|R|( |'|")cache( |'|")|687B|27/03/2021 03:19:28>(\\Mustang3.Mimuny.local\LOGS\MONITORSRV_0326.LOG) \(Windows\)\ starting\.\ Tuxedo\ server\ is\ MONITOR\(50\)/1\r\nPSMONITORSRV\.6176\ \(0\)\ \[2021-03-26T03:19:00\.579]\(3\)\ Detected\ time\ zone\ is\ Jerusalem\ Daylight\ Time\r\nPSMONITORSRV\.6176\ \(0\)\ \[2021-03-26T03:19:00\.625]\(0\)\ Cache\ Directory\ being\ used:\ D:\\CRM9PRD\\appserv\\CRM9PRD\\CACHE\\PSMONITORSRV_1\\\r\nPSMONITORSRV\.6176\ \(0\)\ \[2021-03-26T03:19:01\.133]\(3\)\ Embedded\ Java\ HotSpot\(TM\)\ 64-Bit\ Server\ VM\ 1\.7\.0_51-b13\ from\ Oracle\ Co
